gameId,gameDateTimeEst,hometeamName,awayteamName,homeScore,awayScore,home_win,is_playoff,home_elo,away_elo,elo_diff,home_elo_games_played,away_elo_games_played,elo_expected_home_win,close_game,home_division,away_division,same_division,home_points,home_reboundsDefensive,home_reboundsOffensive,home_assists,home_steals,home_blocks,home_turnovers,home_minutes,home_player_count,away_points,away_reboundsDefensive,away_reboundsOffensive,away_assists,away_steals,away_blocks,away_turnovers,away_minutes,away_player_count,home_last5_pts,home_last5_rebounds,home_last5_ast,home_last5_stl,home_last5_blk,home_last5_tov,home_last5_min,home_last5_player_count,away_last5_pts,away_last5_rebounds,away_last5_ast,away_last5_stl,away_last5_blk,away_last5_tov,away_last5_min,away_last5_player_count,pts_diff_last5,reb_diff_last5,ast_diff_last5,min_diff_last5,player_count_diff_last5,stl_diff_last5,blk_diff_last5,tov_diff_last5,home_playoff_exp,away_playoff_exp,playoff_exp_diff,home_injury_impact,away_injury_impact,injury_impact_diff,home_last5_winrate,home_last3_winrate,home_last10_winrate,home_winrate_trend,home_last5_avg_points,home_last5_avg_points_allowed,home_rest_days,home_is_back_to_back,home_opponent_strength,home_h2h_winrate,home_home_winrate,home_away_winrate,home_last_game_close,home_games_last7,home_consecutive_away,home_current_streak,home_last5_mov,home_last10_mov,away_last5_winrate,away_last3_winrate,away_last10_winrate,away_winrate_trend,away_last5_avg_points,away_last5_avg_points_allowed,away_rest_days,away_is_back_to_back,away_opponent_strength,away_h2h_winrate,away_home_winrate,away_away_winrate,away_last_game_close,away_games_last7,away_consecutive_away,away_current_streak,away_last5_mov,away_last10_mov,winrate_diff,last10_winrate_diff,winrate_trend_diff,average_points_diff,average_points_allowed_diff,rest_days_diff,h2h_winrate_diff,streak_diff,mov_diff,home_pts_per_pace,away_pts_per_pace,pts_per_pace_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,home_net_rating,away_net_rating,net_rating_diff,off_rating_diff,def_rating_diff,season_progress,season,home_series_wins,away_series_wins,series_wins_diff,is_elimination_game,market_prob_home_win
22500272,2025-11-22,Milwaukee Bucks,Detroit Pistons,116,129,0,0,1529.619914986623,1573.6005464536038,-43.98063146698087,823,736,0.5799269218994514,0,Central,Central,1,116.0,29.0,6.0,29.0,8.0,7.0,15.0,240.0,14.0,129.0,31.0,1.0,31.0,10.0,6.0,14.0,240.0,13.0,112.4,37.6,28.4,7.6,3.2,15.2,250.0,14.0,124.4,47.0,29.2,11.8,5.8,14.6,245.00666666666666,12.2,-12.0,-9.399999999999999,-0.8000000000000007,4.993333333333339,1.8000000000000007,-4.200000000000001,-2.5999999999999996,0.5999999999999996,0.0,13.533333333333333,-13.533333333333333,19.504916666666663,0.0,19.504916666666663,0.2,0.0,0.4,-0.4,112.4,121.0,2.0,0,1.0,0.5,0.6973365617433414,0.5365853658536586,0.0,3.0,0,-3,-8.6,-5.8,1.0,1.0,1.0,0.0,124.4,115.4,4.0,0,0.2,0.5,0.4266304347826087,0.30434782608695654,0.0,3.0,1,10,9.0,10.4,-0.8,-0.6,-0.4,-12.0,5.599999999999994,-2.0,0.0,-13,-17.6,0.48157669237360756,0.5187656380316931,-0.037188945658085504,44.96,50.77412859514027,48.4,47.10075916301598,-3.4399999999999977,3.6733694321242893,-7.113369432124287,-5.814128595140268,1.2992408369840192,0.1925925925925926,2025,0,0,0,0,
22500269,2025-11-22,Orlando Magic,New York Knicks,133,121,1,0,1516.3871011606814,1608.1592452471,-91.77214408641862,757,773,0.5118386234477195,0,Southeast,Atlantic,0,133.0,25.0,11.0,28.0,5.0,2.0,13.0,240.01666666666665,12.0,121.0,27.0,9.0,28.0,5.0,4.0,17.0,239.98333333333335,13.0,118.4,45.4,26.2,10.0,5.0,13.2,244.99666666666667,12.6,121.2,45.8,27.4,9.2,4.8,12.0,240.00666666666666,13.4,-2.799999999999997,-0.3999999999999986,-1.1999999999999993,4.990000000000009,-0.8000000000000007,0.8000000000000007,0.20000000000000018,1.1999999999999993,6.785714285714286,11.866666666666667,-5.0809523809523816,0.0,0.0,0.0,0.8,0.6666666666666666,0.7,-0.033333333333333326,118.4,107.2,2.0,0,0.6,1.0,0.4787234042553192,0.33858267716535434,0.0,4.0,0,2,11.2,8.4,0.6,0.6666666666666666,0.7,-0.033333333333333326,121.2,120.4,3.0,0,0.8,0.0,0.5115681233933161,0.4114583333333333,1.0,3.0,2,1,0.8,8.2,0.20000000000000007,0.0,0.0,-2.799999999999997,-13.200000000000003,-1.0,1.0,1,10.399999999999999,0.524822695035461,0.5016556291390728,0.023167065896388173,48.327188125008504,50.49859726118719,43.75569735642662,50.16527318685593,4.5714907685818815,0.33332407433126576,4.238166694250616,-2.1714091361786885,-6.409575830429304,0.1925925925925926,2025,0,0,0,0,
22500268,2025-11-22,Charlotte Hornets,LA Clippers,116,131,0,0,1263.515240258353,1511.93757410617,-248.42233384781684,726,796,0.29851326200854483,0,Southeast,Pacific,0,116.0,27.0,11.0,24.0,5.0,2.0,10.0,240.0,12.0,131.0,30.0,11.0,30.0,8.0,2.0,8.0,240.0,13.0,113.4,45.4,25.6,8.0,4.4,13.2,244.99666666666667,12.0,115.2,42.6,22.2,7.4,5.8,15.6,250.0,13.2,-1.7999999999999972,2.799999999999997,3.400000000000002,-5.00333333333333,-1.1999999999999993,0.5999999999999996,-1.3999999999999995,-2.4000000000000004,0.0,0.0,0.0,8.862666666666666,12.598,-3.735333333333335,0.2,0.0,0.2,-0.2,113.4,118.6,3.0,0,0.2,0.5,0.43490304709141275,0.33972602739726027,0.0,3.0,2,-4,-5.2,-5.2,0.2,0.0,0.1,-0.1,115.2,123.4,2.0,0,0.2,0.5,0.6215538847117794,0.5239294710327456,0.0,4.0,4,-3,-8.2,-8.8,0.0,0.1,-0.1,-1.7999999999999972,-4.800000000000011,1.0,0.0,-1,2.999999999999999,0.48879310344827587,0.4828164291701592,0.005976674278116656,46.28634403189159,46.08,48.40882188873318,49.36000000000001,-2.1224778568415914,-3.2800000000000082,1.1575221431584168,0.20634403189158945,-0.9511781112668274,0.1925925925925926,2025,0,0,0,0,
22500278,2025-11-23,Cleveland Cavaliers,LA Clippers,120,105,1,0,1631.315272238446,1515.7994421307649,115.51583010768104,794,797,0.7756699746468172,0,Central,Pacific,0,120.0,33.0,8.0,28.0,10.0,4.0,12.0,240.0,11.0,105.0,28.0,12.0,23.0,6.0,2.0,15.0,240.0,13.0,112.6,44.4,24.6,6.0,6.6,14.8,240.0,12.0,118.2,43.6,22.6,8.2,4.8,14.4,250.0,13.2,-5.6000000000000085,0.7999999999999972,2.0,-10.0,-1.1999999999999993,-2.1999999999999993,1.7999999999999998,0.40000000000000036,15.8,0.0,15.8,0.0,12.598,-12.598,0.6,0.6666666666666666,0.7,-0.033333333333333326,112.6,111.0,2.0,0,0.4,0.5,0.599502487562189,0.44387755102040816,0.0,4.0,0,1,1.6,7.0,0.4,0.3333333333333333,0.2,0.1333333333333333,118.2,120.6,1.0,1,0.6,0.5,0.6215538847117794,0.5251256281407035,0.0,4.0,5,1,-2.4,-7.2,0.19999999999999996,0.49999999999999994,-0.16666666666666663,-5.6000000000000085,-9.599999999999994,1.0,0.0,0,4.0,0.5035778175313059,0.4949748743718593,0.008602943159446652,46.916666666666664,47.28,46.25,48.24,0.6666666666666643,-0.9600000000000009,1.6266666666666652,-0.36333333333333684,-1.990000000000002,0.1962962962962963,2025,0,0,0,0,
22500275,2025-11-23,Philadelphia 76ers,Miami Heat,117,127,0,0,1396.013590334414,1503.1685406725462,-107.15495033813227,801,814,0.48970465412188496,0,Atlantic,Southeast,0,117.0,32.0,15.0,28.0,7.0,9.0,14.0,240.0,13.0,127.0,40.0,18.0,32.0,7.0,2.0,13.0,240.0,11.0,110.4,45.8,24.6,7.6,5.2,13.6,245.0,12.8,123.2,47.0,30.6,7.6,5.2,13.6,239.99666666666667,12.0,-12.799999999999997,-1.2000000000000028,-6.0,5.00333333333333,0.8000000000000007,0.0,0.0,0.0,10.733333333333333,0.0,10.733333333333333,0.0,0.0,0.0,0.6,0.6666666666666666,0.5,0.16666666666666663,110.4,111.4,3.0,0,0.6,0.5,0.63,0.47381546134663344,0.0,4.0,1,1,-1.0,1.3,0.6,1.0,0.7,0.30000000000000004,123.2,117.2,2.0,0,0.6,0.5,0.5950617283950618,0.4792176039119804,0.0,4.0,1,3,6.0,4.6,0.0,-0.19999999999999996,-0.13333333333333341,-12.799999999999997,-5.799999999999997,1.0,0.0,-2,-7.0,0.4977457168620379,0.5124792013311148,-0.014733484469076907,45.06122448979592,51.3340463061987,45.46938775510204,48.83401158349422,-0.408163265306122,2.500034722704484,-2.908197988010606,-6.272821816402782,-3.364623828392176,0.1962962962962963,2025,0,0,0,0,
22500276,2025-11-23,Atlanta Hawks,Charlotte Hornets,113,110,1,0,1513.7871183165016,1259.653372233758,254.13374608274353,764,727,0.8847863233971169,1,Southeast,Southeast,1,113.0,27.0,10.0,32.0,6.0,5.0,7.0,240.0,12.0,110.0,34.0,9.0,26.0,4.0,2.0,15.0,240.0,12.0,121.8,38.6,32.0,10.2,5.4,14.6,240.00333333333333,12.0,114.4,43.0,25.0,8.0,3.8,12.6,244.99666666666667,12.0,7.3999999999999915,-4.399999999999999,7.0,-4.993333333333339,0.0,2.1999999999999993,1.6000000000000005,2.0,6.0,0.0,6.0,0.0,8.862666666666666,-8.862666666666666,0.6,0.3333333333333333,0.7,-0.36666666666666664,121.8,119.4,1.0,1,0.0,0.5,0.5238095238095238,0.37305699481865284,0.0,4.0,2,1,2.4,7.1,0.0,0.0,0.2,-0.2,114.4,124.8,1.0,1,0.6,0.5,0.43370165745856354,0.33972602739726027,0.0,4.0,0,-5,-10.4,-5.0,0.6,0.49999999999999994,-0.16666666666666663,7.3999999999999915,-5.3999999999999915,0.0,0.0,6,12.8,0.5049751243781094,0.47826086956521746,0.02671425481289197,50.749295148678485,46.694512850514975,49.74930903737448,50.93946856419815,0.999986111304004,-4.244955713683176,5.24494182498718,4.054782298163509,-1.1901595268236704,0.1962962962962963,2025,0,0,0,0,
22500277,2025-11-23,Boston Celtics,Orlando Magic,138,129,1,0,1599.054424307564,1528.9687520219459,70.0856722856181,876,758,0.7269279791627001,0,Atlantic,Southeast,0,138.0,30.0,7.0,29.0,6.0,8.0,5.0,240.0,13.0,129.0,26.0,18.0,33.0,3.0,4.0,7.0,240.01666666666665,13.0,114.0,50.6,26.4,5.4,5.2,11.6,240.01333333333332,13.6,120.2,42.8,26.0,9.0,4.6,12.8,245.0,12.4,-6.200000000000003,7.800000000000004,0.3999999999999986,-4.986666666666679,1.1999999999999993,-3.5999999999999996,0.6000000000000005,-1.200000000000001,7.0,6.785714285714286,0.2142857142857144,0.0,0.0,0.0,0.6,0.6666666666666666,0.5,0.16666666666666663,114.0,105.4,2.0,0,0.8,0.5,0.6923076923076923,0.5967741935483871,0.0,3.0,0,-1,8.6,3.4,0.8,1.0,0.7,0.30000000000000004,120.2,110.0,1.0,1,0.6,0.5,0.48010610079575594,0.33858267716535434,0.0,4.0,0,3,10.2,6.5,-0.20000000000000007,-0.19999999999999996,-0.13333333333333341,-6.200000000000003,-4.599999999999994,1.0,0.0,-4,-1.5999999999999996,0.5195989061075661,0.5221546481320591,-0.002555742024493046,47.49736125770791,49.06122448979592,43.91422698738959,44.89795918367347,3.583134270318318,4.163265306122447,-0.5801310358041292,-1.5638632320880106,-0.9837321962838814,0.1962962962962963,2025,0,0,0,0,
22500279,2025-11-23,Toronto Raptors,Brooklyn Nets,119,109,1,0,1471.993014011294,1320.1532446425756,151.8397693687184,795,762,0.8099532209848912,0,Atlantic,Atlantic,1,119.0,26.0,6.0,30.0,12.0,4.0,9.0,240.0,15.0,109.0,30.0,10.0,23.0,5.0,7.0,19.0,240.0,12.0,125.2,42.2,32.0,10.4,4.6,14.0,240.0,12.4,109.6,38.8,27.0,7.4,5.0,11.4,240.0,12.0,15.600000000000009,3.4000000000000057,5.0,0.0,0.40000000000000036,3.0,-0.40000000000000036,2.5999999999999996,6.857142857142857,0.0,6.857142857142857,0.0,49.1711111111111,-49.1711111111111,1.0,1.0,0.9,0.09999999999999998,125.2,110.8,2.0,0,0.4,1.0,0.6045340050377834,0.49246231155778897,0.0,4.0,0,6,14.4,12.5,0.4,0.6666666666666666,0.3,0.36666666666666664,109.6,109.6,2.0,0,1.0,0.0,0.47244094488188976,0.3963254593175853,0.0,3.0,1,1,0.0,-8.5,0.6,0.6000000000000001,-0.26666666666666666,15.600000000000009,1.2000000000000028,0.0,1.0,5,14.4,0.5305084745762711,0.5,0.03050847457627115,52.16666666666667,45.666666666666664,46.166666666666664,45.666666666666664,6.000000000000007,0.0,6.000000000000007,6.500000000000007,0.5,0.1962962962962963,2025,0,0,0,0,
22500282,2025-11-23,Utah Jazz,Los Angeles Lakers,106,108,0,0,1313.0909784055245,1606.6824596308397,-293.5914812253152,784,785,0.2470511034951534,1,Northwest,Pacific,0,106.0,35.0,10.0,27.0,7.0,2.0,14.0,240.0,13.0,108.0,40.0,5.0,23.0,7.0,4.0,14.0,240.0,12.0,132.4,43.8,33.8,9.6,3.8,18.4,250.0,12.6,118.0,42.2,25.2,11.2,2.4,16.0,240.0,12.4,14.400000000000006,1.5999999999999943,8.599999999999998,10.0,0.1999999999999993,-1.5999999999999996,1.4,2.3999999999999986,0.0,9.785714285714286,-9.785714285714286,19.548111111111112,0.0,19.548111111111112,0.4,0.3333333333333333,0.3,0.033333333333333326,132.4,138.2,2.0,0,0.8,0.0,0.6128205128205129,0.4213197969543147,0.0,3.0,0,-2,-5.8,-10.8,0.8,1.0,0.8,0.19999999999999996,118.0,111.4,5.0,0,0.4,1.0,0.5852417302798982,0.44387755102040816,0.0,2.0,0,3,6.6,3.8,-0.4,-0.5,-0.16666666666666663,14.400000000000006,26.799999999999983,-3.0,-1.0,-5,-12.399999999999999,0.4892830746489283,0.5143853530950305,-0.025102278446102244,52.96000000000001,49.166666666666664,55.279999999999994,46.416666666666664,-2.319999999999986,2.75,-5.069999999999986,3.7933333333333437,8.86333333333333,0.1962962962962963,2025,0,0,0,0,
22500281,2025-11-23,Phoenix Suns,San Antonio Spurs,111,102,1,0,1510.4793742697616,1494.0463889343816,16.432985335379954,785,758,0.661557376484242,0,Pacific,Southwest,0,111.0,32.0,11.0,27.0,10.0,6.0,6.0,240.0,12.0,102.0,36.0,14.0,17.0,4.0,4.0,19.0,240.0,14.0,123.8,45.4,24.4,12.0,3.6,16.4,240.00666666666666,13.4,119.4,44.6,30.6,8.0,4.0,14.6,240.0,14.0,4.3999999999999915,0.7999999999999972,-6.200000000000003,0.006666666666660603,-0.5999999999999996,4.0,-0.3999999999999999,1.799999999999999,3.7857142857142856,12.533333333333333,-8.747619047619047,0.0,18.111649999999997,-18.111649999999997,0.8,0.6666666666666666,0.8,-0.13333333333333341,123.8,111.8,2.0,0,0.6,1.0,0.5390428211586902,0.42783505154639173,1.0,3.0,0,2,12.0,10.8,0.6,1.0,0.6,0.4,119.4,114.2,3.0,0,0.8,0.0,0.5461741424802111,0.39050131926121373,0.0,3.0,0,3,5.2,3.4,0.20000000000000007,0.20000000000000007,-0.5333333333333334,4.3999999999999915,-2.4000000000000057,-1.0,1.0,-1,6.8,0.5254668930390493,0.5111301369863014,0.014336756052747868,51.58190050276381,49.75,46.58203938779478,47.583333333333336,4.999861114969029,2.1666666666666643,2.8331944483023648,1.8319005027638084,-1.0012939455385563,0.1962962962962963,2025,0,0,0,0,
22500280,2025-11-23,Oklahoma City Thunder,Portland Trail Blazers,122,95,1,0,1801.887819058752,1472.5647101309378,329.32310892781425,790,771,0.9221111153611007,0,Northwest,Northwest,1,122.0,37.0,12.0,33.0,9.0,8.0,14.0,240.0,13.0,95.0,29.0,16.0,18.0,8.0,4.0,16.0,240.01666666666665,15.0,122.6,40.2,28.4,11.8,6.0,14.0,240.0,12.4,121.4,51.2,25.2,7.4,4.6,17.0,245.0,15.0,1.1999999999999886,-11.0,3.1999999999999993,-5.0,-2.5999999999999996,4.4,1.4000000000000004,-3.0,9.5,5.0,4.5,10.3663,0.0,10.3663,1.0,1.0,0.9,0.09999999999999998,122.6,101.6,2.0,0,0.2,0.0,0.6253164556962025,0.4962025316455696,0.0,4.0,1,8,21.0,19.1,0.2,0.3333333333333333,0.3,0.033333333333333326,121.4,130.0,2.0,0,1.0,1.0,0.5274151436031331,0.3943298969072165,1.0,4.0,1,1,-8.6,-4.9,0.8,0.6000000000000001,0.06666666666666665,1.1999999999999886,-28.400000000000006,0.0,-1.0,7,29.6,0.5468331846565566,0.4828957836117741,0.06393740104478252,51.083333333333336,49.55102040816327,42.33333333333333,53.06122448979592,8.750000000000007,-3.5102040816326507,12.260204081632658,1.5323129251700678,-10.72789115646259,0.1962962962962963,2025,0,0,0,0,
22500286,2025-11-24,Miami Heat,Dallas Mavericks,106,102,1,0,1510.1785800624384,1417.7687426822745,92.40983738016394,815,791,0.7516814174283583,1,Southeast,Southwest,0,106.0,39.0,14.0,22.0,8.0,7.0,13.0,240.0,15.0,102.0,35.0,15.0,22.0,8.0,5.0,16.0,240.0,13.0,125.4,49.8,31.2,7.8,4.4,12.0,239.99666666666667,11.8,111.8,45.6,23.6,6.6,7.2,16.2,245.00666666666666,12.4,13.600000000000009,4.199999999999996,7.599999999999998,-5.009999999999991,-0.5999999999999996,1.2000000000000002,-2.8,-4.199999999999999,0.0,0.0,0.0,0.0,10.719666666666669,-10.719666666666669,0.8,1.0,0.7,0.30000000000000004,125.4,114.6,1.0,1,0.4,0.5,0.5950617283950618,0.48048780487804876,0.0,4.0,2,4,10.8,5.5,0.4,0.3333333333333333,0.3,0.033333333333333326,111.8,116.6,2.0,0,0.8,0.5,0.5465994962216625,0.4289340101522843,0.0,4.0,0,-1,-4.8,-4.9,0.4,0.39999999999999997,0.2666666666666667,13.600000000000009,-2.0,-1.0,0.0,5,15.600000000000001,0.5225000000000001,0.489492119089317,0.033007880910683074,52.250725704523674,45.63141139016626,47.750663203655606,47.59054175396587,4.500062500868069,-1.9591303637996162,6.459192864667685,6.619314314357418,0.16012144968973274,0.2,2025,0,0,0,0,
22500285,2025-11-24,Brooklyn Nets,New York Knicks,100,113,0,0,1314.265040467532,1595.5775943858355,-281.3125539183036,763,774,0.260433055822827,0,Atlantic,Atlantic,1,100.0,31.0,13.0,19.0,5.0,1.0,10.0,240.0,12.0,113.0,34.0,9.0,28.0,6.0,6.0,8.0,240.0,13.0,109.6,39.6,26.8,7.0,5.4,12.8,240.0,12.0,118.8,44.2,26.0,7.8,5.2,12.6,240.00333333333333,13.2,-9.200000000000003,-4.600000000000001,0.8000000000000007,-0.0033333333333303017,-1.1999999999999993,-0.7999999999999998,0.20000000000000018,0.20000000000000107,0.0,11.866666666666667,-11.866666666666667,49.1711111111111,0.0,49.1711111111111,0.4,0.3333333333333333,0.3,0.033333333333333326,109.6,109.6,1.0,1,0.4,0.0,0.47244094488188976,0.39528795811518325,0.0,4.0,2,-1,0.0,-7.1,0.4,0.3333333333333333,0.7,-0.36666666666666664,118.8,123.0,2.0,0,0.4,1.0,0.5115681233933161,0.4103896103896104,0.0,3.0,3,-1,-4.2,8.0,0.0,-0.39999999999999997,0.39999999999999997,-9.200000000000003,-13.400000000000006,-1.0,-1.0,0,4.2,0.5,0.4913151364764268,0.008684863523573227,45.666666666666664,49.499312509548474,45.666666666666664,51.2492882043305,0.0,-1.749975694782023,1.749975694782023,-3.83264584288181,-5.582621537663833,0.2,2025,0,0,0,0,
22500289,2025-11-24,New Orleans Pelicans,Chicago Bulls,143,130,1,0,1301.9672364454848,1517.8036320195304,-215.83639557404558,754,738,0.3392119747605103,0,Southwest,Central,0,143.0,36.0,19.0,28.0,13.0,5.0,10.0,240.0,12.0,130.0,29.0,4.0,29.0,4.0,3.0,17.0,240.0,12.0,109.2,42.8,22.8,10.4,4.6,15.8,240.0,12.8,125.4,48.8,31.4,6.4,8.2,14.0,250.00333333333333,12.6,-16.200000000000003,-6.0,-8.599999999999998,-10.00333333333333,0.20000000000000107,4.0,-3.5999999999999996,1.8000000000000007,0.0,0.0,0.0,0.0,14.233666666666664,-14.233666666666664,0.0,0.0,0.1,-0.1,109.2,121.6,2.0,0,0.6,0.5,0.4867021276595745,0.3968253968253968,0.0,4.0,0,-9,-12.4,-11.2,0.6,0.6666666666666666,0.4,0.2666666666666666,125.4,132.2,2.0,0,0.0,0.5,0.46756756756756757,0.3967391304347826,1.0,4.0,0,1,-6.8,-6.9,-0.6,-0.30000000000000004,-0.3666666666666666,-16.200000000000003,-10.599999999999994,0.0,0.0,-10,-5.6000000000000005,0.4731369150779896,0.48680124223602483,-0.013664327158035228,45.5,50.159331208917216,50.66666666666666,52.87929494273409,-5.166666666666657,-2.7199637338168756,-2.4467029328497816,-4.659331208917216,-2.2126282760674343,0.2,2025,0,0,0,0,
22500288,2025-11-24,Milwaukee Bucks,Portland Trail Blazers,103,115,0,0,1520.8790609197724,1469.9528738605404,50.92618705923201,824,772,0.7044961438031767,0,Central,Northwest,0,103.0,31.0,8.0,22.0,10.0,5.0,13.0,240.01666666666668,14.0,115.0,36.0,12.0,24.0,8.0,8.0,14.0,240.0,15.0,115.6,37.8,28.4,8.0,3.4,16.4,250.0,14.0,117.2,51.4,25.2,8.2,5.0,16.2,245.00333333333333,15.0,-1.6000000000000085,-13.600000000000001,3.1999999999999993,4.99666666666667,-1.0,-0.1999999999999993,-1.6,0.1999999999999993,0.0,5.0,-5.0,19.504916666666663,0.0,19.504916666666663,0.2,0.0,0.3,-0.3,115.6,124.6,2.0,0,0.2,0.5,0.6956521739130435,0.5365853658536586,0.0,3.0,0,-4,-9.0,-7.3,0.2,0.3333333333333333,0.3,0.033333333333333326,117.2,126.4,1.0,1,0.2,0.5,0.5274151436031331,0.39331619537275064,0.0,5.0,2,-1,-9.2,-6.8,0.0,0.0,-0.3333333333333333,-1.6000000000000085,-1.8000000000000114,1.0,0.0,-3,0.1999999999999993,0.48126561199000834,0.4811165845648604,0.00014902742514794065,46.239999999999995,47.83608386280459,49.839999999999996,51.59113481449232,-3.6000000000000014,-3.7550509516877284,0.15505095168772698,-1.5960838628045977,-1.7511348144923247,0.2,2025,0,0,0,0,
22500291,2025-11-24,Golden State Warriors,Utah Jazz,134,117,1,0,1551.5648543100592,1309.9755889556013,241.5892653544579,836,785,0.8772180823767125,0,Pacific,Northwest,0,134.0,34.0,16.0,34.0,11.0,5.0,10.0,240.0,11.0,117.0,33.0,14.0,32.0,7.0,6.0,14.0,240.0,12.0,113.0,43.2,26.2,11.2,4.8,17.4,240.00333333333333,13.2,123.2,43.8,31.6,10.4,3.6,18.4,250.0,12.8,-10.200000000000003,-0.5999999999999943,-5.400000000000002,-9.99666666666667,0.3999999999999986,0.7999999999999989,1.1999999999999997,-1.0,0.0,0.0,0.0,22.376416666666668,19.548111111111112,2.8283055555555556,0.4,0.0,0.4,-0.4,113.0,114.4,3.0,0,0.2,0.5,0.6810551558752997,0.5369928400954654,1.0,4.0,0,-3,-1.4,-2.5,0.2,0.0,0.3,-0.3,123.2,134.2,1.0,1,0.4,0.5,0.6112531969309463,0.4213197969543147,1.0,4.0,0,-3,-11.0,-8.7,0.2,0.10000000000000003,-0.10000000000000003,-10.200000000000003,-19.799999999999983,2.0,0.0,0,9.6,0.4969217238346526,0.4786324786324787,0.018289245202173898,47.08267940723046,49.28,47.66600463882447,53.67999999999999,-0.5833252315940101,-4.3999999999999915,3.8166747684059814,-2.197320592769543,-6.013995361175525,0.2,2025,0,0,0,0,
22500283,2025-11-24,Indiana Pacers,Detroit Pistons,117,122,0,0,1527.3072914537079,1582.3414005204543,-55.034109066746396,792,737,0.564352217073739,1,Central,Central,1,117.0,25.0,5.0,22.0,11.0,4.0,13.0,240.0,13.0,122.0,31.0,14.0,24.0,8.0,4.0,15.0,240.0,13.0,111.4,42.0,23.6,6.4,5.0,15.0,240.00333333333333,12.8,122.8,40.8,30.0,10.6,6.0,14.6,240.0,12.4,-11.399999999999991,1.2000000000000028,-6.399999999999999,0.0033333333333303017,0.40000000000000036,-4.199999999999999,-1.0,0.40000000000000036,0.0,13.533333333333333,-13.533333333333333,28.440416666666664,0.0,28.440416666666664,0.2,0.3333333333333333,0.1,0.2333333333333333,111.4,125.4,3.0,0,1.0,0.0,0.5903307888040712,0.42355889724310775,0.0,3.0,1,-1,-14.0,-15.3,1.0,1.0,1.0,0.0,122.8,111.6,2.0,0,0.2,1.0,0.4266304347826087,0.3062330623306233,0.0,3.0,2,11,11.2,9.8,-0.8,-0.9,0.2333333333333333,-11.399999999999991,13.800000000000011,1.0,-1.0,-12,-25.2,0.4704391891891892,0.5238907849829352,-0.053451595793745976,46.41602199969445,51.16666666666666,52.24927431563451,46.5,-5.833252315940058,4.666666666666657,-10.499918982606715,-4.750644666972207,5.7492743156345085,0.2,2025,0,0,0,0,
22500284,2025-11-24,Toronto Raptors,Cleveland Cavaliers,110,99,1,0,1477.8812181863377,1638.1077866673234,-160.22656848098563,796,795,0.4141848323852395,0,Atlantic,Central,0,110.0,41.0,10.0,28.0,8.0,1.0,15.0,240.0,15.0,99.0,33.0,4.0,27.0,11.0,4.0,12.0,240.0,11.0,123.8,40.0,30.6,11.6,4.0,13.2,240.0,13.0,114.0,45.2,25.0,6.6,6.2,14.8,240.0,11.8,9.799999999999997,-5.200000000000003,5.600000000000001,0.0,1.1999999999999993,5.0,-2.2,-1.6000000000000014,6.857142857142857,15.8,-8.942857142857143,0.0,0.0,0.0,1.0,1.0,0.9,0.09999999999999998,123.8,110.0,1.0,1,0.8,1.0,0.6055276381909548,0.49246231155778897,0.0,4.0,0,7,13.8,12.2,0.8,0.6666666666666666,0.7,-0.033333333333333326,114.0,106.8,1.0,1,1.0,0.0,0.6004962779156328,0.44387755102040816,0.0,4.0,0,2,7.2,7.4,0.19999999999999996,0.20000000000000007,0.1333333333333333,9.799999999999997,3.200000000000003,0.0,1.0,5,6.6000000000000005,0.5295124037639007,0.5163043478260869,0.013208055937813823,51.583333333333336,47.5,45.83333333333333,44.5,5.750000000000007,3.0,2.750000000000007,4.083333333333336,1.3333333333333286,0.2,2025,0,0,0,0,
22500287,2025-11-24,Memphis Grizzlies,Denver Nuggets,115,125,0,0,1472.0756529364264,1655.028228295939,-182.9525753595126,769,829,0.3828394692415149,0,Southwest,Northwest,0,115.0,29.0,11.0,33.0,6.0,4.0,11.0,240.0,13.0,125.0,32.0,14.0,32.0,5.0,3.0,14.0,240.0,14.0,107.0,51.2,28.8,7.8,4.2,11.6,240.01,12.4,122.0,43.4,28.2,6.4,4.4,13.4,240.00333333333333,11.8,-15.0,7.800000000000004,0.6000000000000014,0.006666666666660603,0.5999999999999996,1.3999999999999995,-0.20000000000000018,-1.8000000000000007,0.0,5.785714285714286,-5.785714285714286,71.70166666666667,0.0,71.70166666666667,0.4,0.6666666666666666,0.3,0.36666666666666664,107.0,108.4,2.0,0,0.6,0.5,0.548051948051948,0.4114583333333333,0.0,4.0,1,2,-1.4,-4.3,0.6,0.6666666666666666,0.8,-0.13333333333333341,122.0,119.4,2.0,0,0.4,0.5,0.7002398081534772,0.5145631067961165,1.0,4.0,0,-1,2.6,9.3,-0.19999999999999996,-0.5,0.5,-15.0,-11.0,0.0,0.0,3,-4.0,0.49675023212627667,0.5053852526926264,-0.008635020566349683,44.58147577184285,50.832627324620496,45.16478480063331,49.74930903737448,-0.5833090287904668,1.0833182872460156,-1.6666273160364824,-6.25115155277765,-4.584524236741167,0.2,2025,0,0,0,0,
